Date,Screen Name,Tweet Text,Tweet ID,Followers,Retweets,Favorites,Verfied,Location
9/5/16,@Haibka__Keobju,Classic 1955 Shure 55S Elvis Microphone - Bid Now! Only $141.61 https://t.co/Nfi33KPRpC https://t.co/9aNVu2hpMz,7.29608E+17,110,0,0,No,"New York, USA"
9/5/16,@chanelxo_,You might catch glimpses of the mysteries that are usually unr... More for Scorpio https://t.co/kMAn2qCeIk,7.29608E+17,1357,0,0,No,NYC 
9/5/16,@shielaaahhltn,@ChelsyValerie napagusapan na namin ni baby rodrigo yun bez,7.29608E+17,318,0,0,No,nyc
9/5/16,@Metsblogger2,Thanks Akira Steven for the follow!,7.29608E+17,580,0,0,No,"New York, NY"
9/5/16,@Doeqzu__Seupfu,"LEAH RINNE HAMILTON, Listed California, San Francisco Abstraction, 1946, oil - Bid Now! Onâ€_ https://t.co/zZYJog5DMa https://t.co/RyvLj5jhAh",7.29608E+17,27,0,0,No,"New York, USA"
9/5/16,@BigRuSantana,@CakesNMelons la vida Del Rico,7.29608E+17,2450,0,0,No,   NEW YORK CITY 
9/5/16,@CW_FanGirl,RT @meghaner: THIS IS BRAND NEW INFORMATION https://t.co/f09spSqNwo,7.29608E+17,59,4,0,No,"England, United Kingdom"
9/5/16,@beejobsme,"#jobs #beejobs #Montana #Desktop Support Engineer Level 3: #Regina, Volt has been serving some of the nation'... https://t.co/VSGXCvlV0b",7.29608E+17,3869,0,0,No,"New York, USA"
9/5/16,@somptk,RT @RealBrokenMsgs: I wish I could turn off my feelings.,7.29608E+17,397,57,0,No,
9/5/16,@atmosphere_alkt,RT @trendincontent: BBC's Rupert Wingfield-Hayes and team expelled from North Korea https://t.co/8c39JSruQl https://t.co/j63crMJsmH,7.29608E+17,52,77,0,No,Based in Texas!
9/5/16,@Taismi__Mialne,Rare Coach Madison Xl 13245 Handbag Satchel - Bid Now! Only $75.0 https://t.co/KzNADvzFWC https://t.co/b1abD2Szxu,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@SIRMANTHAALEONG,RT @foodpporn: Deep Rich Chocolate Pudding Slice https://t.co/Qp4FCIwp03,7.29608E+17,3347,117,0,No,Snapchat : Sammyleonggg
9/5/16,@taliamcdowelll,My allergies got my fucked up,7.29608E+17,570,0,0,No,"New York, USA"
9/5/16,@TheReporter00,Spain: 44 Migrants Rescued off Western Sahara #world https://t.co/ynXzL7nzoq,7.29608E+17,318,0,0,No,"New York, NY"
9/5/16,@KevinDevineTwit,@carlyhoskins @JessToBrazil it's hard to say yet but I'll ask her https://t.co/qMMWe4NDqW,7.29608E+17,25696,0,0,No,"Brooklyn, New York"
9/5/16,@Woojci__Peuhpa,$100 Amazon Gift Card **Free Shipping** - Bid Now! Only $100.01 https://t.co/9YLcx0bA7s https://t.co/9rdaMAteOu,7.29608E+17,90,0,0,No,"New York, USA"
9/5/16,@Xaokvi__Luoqgo,EWF01 Genuine OEM Electrolux Frigidaire Pure Advantage Refrigerator Water Filter - Bid Nowâ€_ https://t.co/LZP1S7020e https://t.co/PyhbaOtvq0,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@hyolo927,I-number 4 niyo naman si miriam..kahit number 4 lang _Ÿ˜__Ÿ˜__Ÿ˜__Ÿ˜_,7.29608E+17,77,0,0,No,"Tokyo, Seoul, London, New York"
9/5/16,@Geosti__Zooyge,topshop sweater - Bid Now! Only $35.0 https://t.co/YHc6mqadpY https://t.co/zHunZxshdU,7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@TheReporter00,Japanese vagina kayak artist found guilty of obscenity #world https://t.co/dvbbHxLixT,7.29608E+17,318,0,0,No,"New York, NY"
9/5/16,@Ceamnu__Meusco,Mixtrack Pro 3 Ableton LaunchPad Wireless DJ Headphones SERATO DJ 1.9 FULL - Bid Now!â€_ https://t.co/k1uUnojMLQ https://t.co/90Kq2Db2y8,7.29608E+17,200,0,0,No,"New York, USA"
9/5/16,@Doeqzu__Seupfu,Captain America Civil War - SET OF 2 - Movie Theater Posters 27x40 DS - Bid Now! Only $66.0 https://t.co/A4K80jBM0v https://t.co/VqeigwJqkX,7.29608E+17,27,0,0,No,"New York, USA"
9/5/16,@Haibka__Keobju,Beatles RARE 1965 ' WE CAN WORK IT OUT ' CAPITOL SWIRL 45 SEALED MINT! - Bid Now! Only $12â€_ https://t.co/jzQ3jSYB3C https://t.co/dL1m6qPZAb,7.29608E+17,110,0,0,No,"New York, USA"
9/5/16,@Haahze__Cuekdu,MY OBJECT IN LIFE 1894 - Bid Now! Only $9.99 https://t.co/C51097bX9X https://t.co/VXUS3V3LyY,7.29608E+17,107,0,0,No,"New York, USA"
9/5/16,@rouet_david,RT @PuppiesHQ: When you realize it's a Monday https://t.co/TsZ0YSZRzn,7.29608E+17,712,293,0,No,"Jargeau, Centre"
9/5/16,@Xaokvi__Luoqgo,"Insignia 2.6 Cu. Ft. Compact Refrigerator, NS-CF26WH6 - Bid Now! Only $36.0 https://t.co/vMgVogkg9P https://t.co/RMMS3miwXd",7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@mushfique_,"RT @nytimesworld: Sufi Muslim leader killed in hacking attack in Bangladesh, latest in a series of assaults on intellectuals, others: httpsâ€_",7.29608E+17,3880,6,0,No,Terra Incognita
9/5/16,@Woojci__Peuhpa,Outback Gift Card $75 balance merchant verified and mail delivery only. - Bid Now! Only $5â€_ https://t.co/E5SG3DbTIR https://t.co/D0xZQ4giOS,7.29608E+17,90,0,0,No,"New York, USA"
9/5/16,@Taismi__Mialne,NWOT Coach East West Horse Carriage Sateen Gallery Shoulder Bag J1068-F16563 - Bid Now! Onâ€_ https://t.co/C9LqL65fdR https://t.co/PyOynIkJnn,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@TwizzlerP,@lukehopewell @TwitterAU you specialize in making me home sick.,7.29608E+17,675,0,0,No,"New York, NY"
9/5/16,@TheReporter00,Somalia: 4 Killed as Extremists Attack Police Headquarters #world https://t.co/iCvg9pv0Ve,7.29608E+17,318,0,0,No,"New York, NY"
9/5/16,@Ziopre__Daovgu,Solid pine country chest of drawers made in Denmark - Bid Now! Only $3650.0 https://t.co/lbHccK4RZN https://t.co/khiTT9wUCi,7.29608E+17,139,0,0,No,"New York, USA"
9/5/16,@queezenok,"@noveliciouss they're not books, but I sold two new pieces, plus some of my early stuff is being reprinted.",7.29608E+17,546,0,0,No,"Westchester, New York"
9/5/16,@MaximeBanks,RT @shadowandact: PBSâ€™ New Debate Series to Next Tackle: â€œShould the US Pay Reparations to Black Americans?â€ù https://t.co/5c4JpuPAoh https:â€_,7.29608E+17,405,26,0,No,MelbourneAust/Chicago/Arkansas
9/5/16,@Juubma__Woebpe,Wedding Dress - Bid Now! Only $300.0 https://t.co/CR7RM6P6tG https://t.co/ei8gRpvFOO,7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@Thegirlsprogram,"RT @WHSummit: At the Summit @UNICEF & partners will launch ""Education cannot wait"" fund. Listen: https://t.co/iCbWUcQfWf #ShareHumanity viaâ€_",7.29608E+17,9,14,0,No,"Tamale, Ghana"
9/5/16,@Xaokvi__Luoqgo,whirlpool refrigerator filter 4396841 - Bid Now! Only $20.0 https://t.co/rCPQONMMqc https://t.co/OQWzNUOynD,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@Taismi__Mialne,Vintage Seattle Seahawks Shiny Satin Starter football Jacket Sideline Coaches XL - Bid Nowâ€_ https://t.co/cQNdN2VdXN https://t.co/bhn8laGIJj,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@Haahze__Cuekdu,OLD GERMANY ROUND HOLES OBJECTS AMBER BAKELITE 3 PIECES--54.3 GRAMS - Bid Now! Only $98.0 https://t.co/UdmBxlVKr3 https://t.co/RwSj6hKDdT,7.29608E+17,107,0,0,No,"New York, USA"
9/5/16,@IsraelLamont31,Un cachete a tiempo... tiene los efectos opuestos a los que buscas https://t.co/BDBWv4ueOc,7.29608E+17,84,0,0,No,"New York, USA"
9/5/16,@Geosti__Zooyge,Ladies/Women Topshop High Waisted Smart Pink Shorts Size 10 - Bid Now! Only $7.22 https://t.co/5mYI5fdaH4 https://t.co/GzaNRjU9dR,7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@TheReporter00,Platini to Resign After CAS Imposes 4-Year Ban From Soccer #world https://t.co/gXPHo3sEuJ,7.29608E+17,318,0,0,No,"New York, NY"
9/5/16,@Ceamnu__Meusco,Vintage Garrett Electronics Deep Scan Metal Detector TR Discriminator Headphones - Bid Nowâ€_ https://t.co/lWMo98sjS6 https://t.co/CNz6ApQf0u,7.29608E+17,200,0,0,No,"New York, USA"
9/5/16,@Fllock_,"RT @Suicidiou: ""Eu sei que a vida Ã© curta. E que todos nÃ_s somos frÃ¡geis feito papel."" â€” Supercombo.",7.29608E+17,688,43,0,No,
9/5/16,@jebbbbbb_,HAHAHAHAHAHAHAHAHAH PUTANGIAN NYO DUTERTE PA GAGO PAK U HAYYY https://t.co/b0UFhPsJvV,7.29608E+17,256,0,0,No,flatbush
9/5/16,@theonlyasmith,You might catch glimpses of the mysteries that are usually unr... More for Scorpio https://t.co/JGj9hDJ5Jx,7.29608E+17,5,0,0,No,New York
9/5/16,@Woojci__Peuhpa,SUPER SPECIAL LA CICCIA DINNER (FOR 2 WITH WINE & GUEST WAITER) - Bid Now! Only $425.0 https://t.co/cQnZt1cVHn https://t.co/KUIUEBnYd3,7.29608E+17,90,0,0,No,"New York, USA"
9/5/16,@TheReporter00,Big bucks: high denomination banknotes - in pictures #tech https://t.co/gl3r6YOtyX,7.29608E+17,318,0,0,No,"New York, NY"
9/5/16,@Xaokvi__Luoqgo,Mixtrack Pro 3 Ableton LaunchPad Wireless DJ Headphones SERATO DJ 1.9 FULL - Bid Now!â€_ https://t.co/72u6pY8Qnu https://t.co/aAIXaCMS4K,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@Taismi__Mialne,Coach Carly Black Canvas Signature Leather Shoulder Bag Purse #10618 - Bid Now! Only $23.â€_ https://t.co/OjJhgGoXl2 https://t.co/qefJJW5Sds,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@Xaokvi__Luoqgo,Genuine FRIGIDAIRE PURE SOURCE 3 Refrigerator Ice Water Filter WF3CB - Bid Now! Only $22.49 https://t.co/1vLJefr4CK https://t.co/Dm1Tg5VvpV,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@Haahze__Cuekdu,NECESSARY OBJECTS FLORAL HI-LOW DRESS SZ S - Bid Now! Only $13.0 https://t.co/OD5UpoDROx https://t.co/XrBamJmHL2,7.29608E+17,107,0,0,No,"New York, USA"
9/5/16,@Doeqzu__Seupfu,Classic 1955 Shure 55S Elvis Microphone - Bid Now! Only $141.61 https://t.co/ObQkhZvx5o https://t.co/7uHE4VXJcg,7.29608E+17,27,0,0,No,"New York, USA"
9/5/16,@Liujse__Dooywa,Double Trouble Stun Gun - Bid Now! Only $18.5 https://t.co/1Qba4kZWK1 https://t.co/EB4ftk1qPf,7.29608E+17,134,0,0,No,"New York, USA"
9/5/16,@TheReporter00,North Korea expels BBC journalist for 'distorting facts' â€“ video #world https://t.co/BEsFdbjgDZ,7.29608E+17,318,0,0,No,"New York, NY"
9/5/16,@Taismi__Mialne,STAR WARS Vintage Kenner Squid Head 1983 - Bid Now! Only $5.99 https://t.co/tdkggu0h0q https://t.co/QfsvKNTqtl,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@Ceamnu__Meusco,PURPLE DR DRE BEATS SOLO HD HEADPHONES 100% AUTHENTIC READ - Bid Now! Only $27.0 https://t.co/GntARk5K2W https://t.co/uQ4WcPqqgm,7.29608E+17,200,0,0,No,"New York, USA"
9/5/16,@Xuamgo__Xuejha,"Stunning unique wedding dress size Medium (6-10), princess style, white/pink - Bid Now! Onâ€_ https://t.co/4UBGkqea2K https://t.co/JCy1phfRY6",7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@Backurman,RT @JenAshleyWright: Iron Man: We keep killing civilians. Maybe the U.N. should put some checks in place. Captain America: I love Bucky andâ€_,7.29608E+17,521,198,0,No,Bandar Lampung
9/5/16,@Juubma__Woebpe,"M43 ""Chantilly"" by Maggie Sottero sz 12 V NECK LACE ALABASTER WEDDING GOWN - Bid Now! Onlâ€_ https://t.co/tGVsI4ialZ https://t.co/2xnqmuaRXG",7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@Xaokvi__Luoqgo,Vintage Garrett Electronics Deep Scan Metal Detector TR Discriminator Headphones - Bid Nowâ€_ https://t.co/AGDaLROvgO https://t.co/snYsUNOxVi,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@muharusta,RT @tEconomics: #SouthAfrica Unemployed Persons at 5.71M https://t.co/IMxtBC89TU https://t.co/S4zObHH4CL,7.29608E+17,1082,1,0,No,Istanbul - Turkey
9/5/16,@Woojci__Peuhpa,Dinner at Petit Crenn and a signed copy of Chef Crenn's cookbook (for 2) - Bid Now! Only $â€_ https://t.co/1T3dCgeyKb https://t.co/TUhcpgFbxd,7.29608E+17,90,0,0,No,"New York, USA"
9/5/16,@thomashartigan,RT @NYTScience: Reporter @tatertatiana took a power meter around to investigate the hidden power drains https://t.co/nFPaNly9TE https://t.câ€_,7.29608E+17,271,85,0,No,Rutland County - Vermont
9/5/16,@Taismi__Mialne,Authentic SUPER RARE Coach Poppy Pop C Spotlight 15433 Purse Limited Edition - Bid Now! Oâ€_ https://t.co/EuPOK0kwzX https://t.co/q3VS0zoUcM,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@Haahze__Cuekdu,The Art of Forgotten Things : Creating Jewelry from Objects with a Past by... - Bid Now! Oâ€_ https://t.co/kclyFG7Q5c https://t.co/gaTiTzj2hk,7.29608E+17,107,0,0,No,"New York, USA"
9/5/16,@Ceamnu__Meusco,Turtle Beach Ear Force X12 Gaming Headset Black/Green For Xbox 360 New Sealed - Bid Now! Oâ€_ https://t.co/rcLlKSpONA https://t.co/7DbkipCxUA,7.29608E+17,200,0,0,No,"New York, USA"
9/5/16,@ll7scmll,RT @Carina3603: à¸œà¸_à_‰à_‚à¸”à¸¢à¸ªà¸_à¸£ 212 à¸ˆà¸_à¸Å 919 à¸„à¸™à¸_à¸™à_€à¸£à¸·à¸_à¸ªà¸_à¸£à¸_à¸ç Balmoral à_€à¸Åà¸´à¸”à¸›à_ˆà¸§à¸¢à¸_à¸£à_‰à¸_à¸¡à¸Åà¸±à¸™à¸«à¸¥à¸±à¸‡à_„à¸”à_‰à¸£à¸±à¸_à_€à¸_à¸·à_‰à¸_à_„à¸§à¸£à¸±à¸ªà¸£à¸°à¸_à¸_à¸”à_ƒà¸™à_€à¸£à¸·à¸_à¸‚à¸“à¸°à_€à¸£à¸·à¸_à¸¥à_ˆà¸_à¸‡à¸Åà¸¥à¸_à¸‡à¸—à¸°à_€à¸¥ https://t.câ€_,7.29608E+17,34,20,0,No,à¸›à¸£à¸°à_€à¸—à¸¨à_„à¸—à¸¢
9/5/16,@Juubma__Woebpe,Solid pine country chest of drawers made in Denmark - Bid Now! Only $3650.0 https://t.co/qmDfoJxTDf https://t.co/HdEGFGKFWZ,7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@urbaninsideout,RT @k_vanvoorhees: .@Adrian_Benepe @MuseumofCityNY @urbaninsideout Yes! But Hopper hated skyscrapers - cut them off in his compositions httâ€_,7.29608E+17,333,1,0,No,
9/5/16,@Xuamgo__Xuejha,Beautiful Plus size wedding dress size 24w - Bid Now! Only $545.0 https://t.co/J55gVt9cod https://t.co/jCfNfpQrPj,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@Taismi__Mialne,Star Wars:The Force Awakens 3.75-in. Forest Mission Figures Collectors Pack - Bid Now! Onâ€_ https://t.co/JNAd1JBf0E https://t.co/TMxdyLr9gE,7.29608E+17,18,0,0,No,"New York, USA"
9/5/16,@Muoxlo__Fooxru,2 birth Caravan - Buy It Now! Only $4000.0 https://t.co/rVPuJd1GTk https://t.co/lXkYj9wBMF,7.29608E+17,79,0,0,No,"New York, USA"
9/5/16,@aaronbeaniebaws,RT @PigsAndPlans: The story behind Chance The Rapper's mixtape covers as told by their designer. https://t.co/CjhIAjoV8B https://t.co/AH7sWâ€_,7.29608E+17,439,3784,0,No,the north.
9/5/16,@Daoxvi__Joajna,Play Arts Kai Square Enix Star Wars Variant Storm Trooper 11 Figure In box - Bid Now! Onlâ€_ https://t.co/6uTxI2QLGr https://t.co/3OHngascii,7.29608E+17,146,0,0,No,"New York, USA"
9/5/16,@hanyegy,RT @ReutersWorld: Factbox: Canada wildfire knocks out more than 1 million bpd of crude capacity https://t.co/ONAWnsBZ6Q https://t.co/Vc41bEâ€_,7.29608E+17,664,10,0,No,Abu Dhabi-Alexandria-Hurghada
9/5/16,@Geosti__Zooyge,New Topshop Fancy Ghillie Flat Shoes sz 9.5/40 - Bid Now! Only $1.25 https://t.co/3sLziZHUo5 https://t.co/9tFtIWFvTZ,7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@Dobroyeutro,The InfoSec Daily is out! https://t.co/GTQaJnRptf Stories via @ankitkgp @Binarybadboy @lippard,7.29608E+17,7655,0,0,No,Bangkok Moscow Mumbai New York
9/5/16,@PititPierrot,Des idÃ©es pour faire chier les collÃ¨gues que j'aime pas ?,7.29608E+17,311,0,0,No,Hell's Kitchen 
9/5/16,@Liujse__Dooywa,"Vin Di Carlo, The Attraction Code, David DeAngelo Double your Dating interview - Bid Now! â€_ https://t.co/bTiXjNASoZ https://t.co/XdkYLMDJHU",7.29608E+17,134,0,0,No,"New York, USA"
9/5/16,@Xaokvi__Luoqgo,PURPLE DR DRE BEATS SOLO HD HEADPHONES 100% AUTHENTIC READ - Bid Now! Only $27.0 https://t.co/lPvEXyDKdz https://t.co/hXnWcWHU5x,7.29608E+17,58,0,0,No,"New York, USA"
9/5/16,@Juubma__Woebpe,Vintage wedding Dress white empire waist long sleeves boho S 6 - Bid Now! Only $49.99 https://t.co/71AnP6jFbt https://t.co/cnWA57qvw0,7.29608E+17,113,0,0,No,"New York, USA"
9/5/16,@Ceamnu__Meusco,Beats by Dr. Dre Solo 2 Wireless Headband Wireless Headphones - Siren Red - Bid Now! Only â€_ https://t.co/dyciUXcRa9 https://t.co/rrLaEgbpIh,7.29608E+17,200,0,0,No,"New York, USA"
9/5/16,@AmericasMazz,RT @realDonaldTrump: I will win the election against Crooked Hillary despite the people in the Republican Party that are currently and selfâ€_,7.29608E+17,233,410,0,No,
9/5/16,@Haahze__Cuekdu,An Introduction to Object-Oriented Programming with Java by C. Thomas Wu... - Bid Now! Onlâ€_ https://t.co/M7XfErHGtD https://t.co/gF8xJ3nBht,7.29608E+17,107,0,0,No,"New York, USA"
9/5/16,@eeakkawit,RT @fyeahh: à¸•à_ˆà¸_à¸‡à¸›à¸£à¸°à_€à¸—à¸¨ : à_Åà¸•à_ˆà¸‡à¸•à¸±à¸§à¸¢à¸±à¸‡à_„à¸‡à_„à¸¡à_ˆà¸¡à¸µà_ƒà¸„à¸£à¸§à_ˆà¸_ à_„à¸—à¸¢ : à_€à¸®à_‰à¸¢ à¸”à¸_à¸„à¸™à¸™à¸±à_‰à¸™à_Åà¸•à_ˆà¸‡à¸•à¸±à¸§à¸”à¸´ à¸_à_‰à¸§à¸™à¸Åà_‡à¸_à_‰à¸§à¸™à¸¢à¸±à¸‡à_ƒà¸ªà_ˆà_€à¸ªà¸·à_‰à¸_à_€à¸_à¸§à¸¥à¸_à¸¢ *à_Åà¸¥à_‰à¸§à¸Åà_‡à¸_à¸µà_‰à¸„à¸™à¸_à¸·à_ˆà¸™à¸”à¸_ #à¸ªà¸´à_ˆà¸‡à_‚à¸‡à_ˆà_‚à¸‡à_ˆà_ƒà¸™â€_,7.29623E+17,439,3035,0,No,"à¸ˆ.à¸_à¸¸à¸”à¸£à¸˜à¸_à¸™à¸µ, à¸›à¸£à¸°à_€à¸—à¸¨à_„à¸—à¸¢"
9/5/16,@AnubhavGoel26,RT @businessinsider: The new Panama Canal is opening soon and will cause an 'evolution' in a vital US industry https://t.co/AV5yIRlSqf httpâ€_,7.29623E+17,328,53,0,No,India
9/5/16,@Daoxvi__Joajna,Chanel Authentic Open Toe Shoes 37 1/2 37.5 BLACK Heels US 7 NICE in BOX br - Bid Now! Onâ€_ https://t.co/d7wNJGkp4i https://t.co/5pFLxPSr3A,7.29623E+17,145,0,0,No,"New York, USA"
9/5/16,@Charlenee13,"RT @realDonaldTrump: Wow, I hear @Morning_Joe has gone really hostile ever since I said I won't do or watch the show anymore.They misrepresâ€_",7.29623E+17,65,190,0,No,"Halifax, Edge of North America"
9/5/16,@Cobragold_YMM,Recommend Disney / Pixar Cars Folding Lounge Chair Buy Now #Besbuy at https://t.co/6QIAz3EkCQ https://t.co/RHVTEU2CKu,7.29623E+17,1255,0,0,No,"Union, NJ"
9/5/16,@1813_1855,The Lendle Insider: Today's Best Kindle Book Bargains Curated by the Lendle Editors - Grab Them Fast! https://t.co/LwyIWlQynP,7.29623E+17,1353,0,0,No,"Bronx, NY"
9/5/16,@mut3b_0,@_KhaledOfficial Ù…Ø¯Ø±Ù_ Ù‡Ø°Ù_ Ø_ÙˆØ§Ù„ÙÅ Ø¨Ù†Ø§Øª Ø§Ùˆ Ù„Ø§ Ø§Ù†Øª Ø§Ø¨Ø®Øµ Ùˆ Ø§ÙÅÙ‡Ù… Ø¨Ø_ÙˆØ§Ù„ÙÅÙ‡Ù† _Ÿ˜‚ Ø§Ù_Ù‡ Ø§Ù†Ø§ Ù…ØµÙ…Ù…Ù‡Ø§,7.29623E+17,1968,0,0,No,"New York, USA"
9/5/16,@pqgirlsexj771us,RT @bikinigirlusa: Welcome MILLICENT joined our net-work. Connect now at https://t.co/MPONLuhjPc her nick: sexlady072 https://t.co/f8hiSSoâ€_,7.29623E+17,10,248,0,No,
9/5/16,@kayjay711,RT @Gov_Island: So excited for this important project! Brooklyn's Planned 21-Acre Greenway Gets New Renderings https://t.co/V1kkp0n5br viaâ€_,7.29623E+17,82,2,0,No,Brooklyn
9/5/16,@NedKmblee,DevOps aims to break down the barriers and conflicting priorities that often exist between development and operations teams,7.29623E+17,15,0,0,No,GREATER NEW YORK
9/5/16,@Daoxvi__Joajna,"Auth CHANEL Black Lamb Skin 11.02"" Single Chain Sling Shoulder Bag GHW u1095 - Bid Now! Onâ€_ https://t.co/kyydR6t9sS https://t.co/UEsB7nVVTY",7.29623E+17,145,0,0,No,"New York, USA"
9/5/16,@amr_melv,RT @sexyladyusa1990: Welcome HARRIETT connected our network. Connect right now at https://t.co/9W73T99fiH her nick: sexlady104 https://t.câ€_,7.29623E+17,7,1302,0,No,
9/5/16,@linavdienko,"_ù__Ñ€___°_»ÑŒ__Ñ‹__ Ñˆ_¸_¿_¿_µÑ€ _¡__ - Ñ‚___»ÑŒ_º__ ____Ñè _›_µ___°, Ñè Ñ‚_°_º _¿____Ñè_»_°",7.29623E+17,415,0,0,No,"New York, USA"
9/5/16,@LatricEbev,RT @sexyladyusa1990: Welcome TIFFANI connected our network. Visit now at https://t.co/SbhUqz29GA her nick: sexlady084 https://t.co/N0SfAIoâ€_,7.29623E+17,11,244,0,No,
9/5/16,@sadriannehm,RT @foxandfriends: Injured vets compete in Invictus Games at Disney https://t.co/H407XdkRY6,7.29623E+17,199,9,0,No,"North Carolina, USA"
9/5/16,@Cobragold_YMM,Affordable nearly natural Artificial Potted Grass - Indoor &amp; Outdoor Buy Now #Besbuy at https://t.co/IlM4NspYRw https://t.co/KlDq1zXpyy,7.29623E+17,1255,0,0,No,"Union, NJ"
9/5/16,@Elphygirl,@itsJulieBowen You have arrived! You are a clue in today's NYT crossword puzzle! 20 Across.,7.29623E+17,41,0,0,No,"New York, NY"
9/5/16,@Joeisone,RT @ComplexMag: A petition wants to convince NARAS to make free music and mixtapes eligible for Grammy nominations. https://t.co/mLnBq7z19J,7.29623E+17,350,2914,0,No,Somewhere up there
9/5/16,@aox_lil,RT @sexyladyusa1990: Welcome NICKI joined our net-work. Connect right now at https://t.co/10fGEoR21H her nick: sexlady069 https://t.co/U3uâ€_,7.29623E+17,23,913,0,No,
9/5/16,@bowybowi,RT @EW: #Elementary season 4 ended on a charming note. Here's our recap: https://t.co/p61V1aVGC8 https://t.co/iZsPaIqXcb,7.29623E+17,2328,4,0,No,Thailand
9/5/16,@xhgirlsexi045us,RT @todaysexylady: Welcome FELIPA connected our network. Join now at https://t.co/3RJ9JOQKz8 her nick: sexlady061 https://t.co/yvSnTgUzAH,7.29623E+17,7,243,0,No,
9/5/16,@Daoxvi__Joajna,Chanel CC Stitch Cosmetic Bag L - Bid Now! Only $42.0 https://t.co/jYEceY7uZp https://t.co/z2ggAuShur,7.29623E+17,145,0,0,No,"New York, USA"
9/5/16,@bpgirlsexj100us,RT @bikinigirlusa: Welcome MILLICENT joined our net-work. Connect now at https://t.co/MPONLuhjPc her nick: sexlady072 https://t.co/f8hiSSoâ€_,7.29623E+17,14,248,0,No,
9/5/16,@ncgirlsexi629us,RT @todaysexylady: Welcome FELIPA connected our network. Join now at https://t.co/3RJ9JOQKz8 her nick: sexlady061 https://t.co/yvSnTgUzAH,7.29623E+17,12,243,0,No,
9/5/16,@00_tube8,horny timo tasting delicious ass - #Tube8 - Delicious (40:50min) - https://t.co/LrppNuedbH,7.29623E+17,6143,0,0,No,NYC
9/5/16,@deepakditi,RT @YahooFinance: Facebook beverages won't be a thing in China after rare trademark win https://t.co/2kheaEKz2G $FB https://t.co/vja0KfHiwm,7.29623E+17,92,1,0,No,"Mumbai, Maharashtra"
9/5/16,@gppart,RT @realDonaldTrump: I will win the election against Crooked Hillary despite the people in the Republican Party that are currently and selfâ€_,7.29623E+17,1750,1224,0,No,"Las Vegas, NV"
9/5/16,@Daoxvi__Joajna,CHANEL No. 5 EAU DE PARFUM 3.4 OZ SPRAY - Bid Now! Only $52.0 https://t.co/VaeOuWh8hL https://t.co/Gogn626MKJ,7.29623E+17,145,0,0,No,"New York, USA"
9/5/16,@LarryCampos1950,RT @realDonaldTrump: I will win the election against Crooked Hillary despite the people in the Republican Party that are currently and selfâ€_,7.29623E+17,1590,1224,0,No,"Angeles City, Philippines"
9/5/16,@Liujse__Dooywa,"ANTIQUE 12"" GRACE PUTNAM BYE LO BABY REBORN BISQUE HEAD HENDREN CHRISTENING OLD - Bid Nowâ€_ https://t.co/kc4mFnKbwC https://t.co/BYxsBdKzx0",7.29623E+17,133,0,0,No,"New York, USA"
9/5/16,@DeidrAdjy,RT @sexyladyusa1990: Welcome GAYLA connected our group. Connect right now at https://t.co/9W73T99fiH her nick: sexlady076 https://t.co/Mfjâ€_,7.29623E+17,39,1721,0,No,
